filename,image_id,annotation_id,object_area,image_area,image_height,image_width,ratio,is_night
LARD_test_synth_MDSD_17_35_18.jpeg,1355,1355,15370.0,6482304,2648,2448,0.0023710705329463106,False
LARD_test_synth_MDSD_17_35_19.jpeg,1356,1356,39235.0,6482304,2648,2448,0.006052631903718184,False
LARD_test_synth_MDSD_17_35_20.jpeg,1357,1357,18705.0,6482304,2648,2448,0.002885548101415793,False
LARD_test_synth_MDSD_17_35_21.jpeg,1358,1358,24531.0,6482304,2648,2448,0.003784302618328298,False
LARD_test_synth_MDSD_17_35_22.jpeg,1359,1359,23856.0,6482304,2648,2448,0.0036801729755346247,False
LARD_test_synth_MDSD_17_35_23.jpeg,1360,1360,40672.0,6482304,2648,2448,0.006274312343265604,False
LARD_test_synth_MDSD_17_35_24.jpeg,1361,1361,30012.0,6482304,2648,2448,0.004629835317812926,False
LARD_test_synth_MDSD_17_35_25.jpeg,1362,1362,34560.0,6482304,2648,2448,0.005331437711036076,False
LARD_test_synth_MDSD_17_35_26.jpeg,1363,1363,37312.0,6482304,2648,2448,0.005755978121359319,False
LARD_test_synth_MDSD_17_35_27.jpeg,1364,1364,71383.0,6482304,2648,2448,0.011011979691171535,False
LARD_test_synth_MDSD_17_35_28.jpeg,1365,1365,123186.0,6482304,2648,2448,0.01900342841063918,False
LARD_test_synth_MDSD_17_35_29.jpeg,1366,1366,182115.0,6482304,2648,2448,0.02809417762573307,False
LARD_test_synth_MDSD_35_35_00.jpeg,1367,1367,4332.0,6482304,2648,2448,0.0006682809075291748,False
LARD_test_synth_MDSD_35_35_01.jpeg,1368,1368,11340.0,6482304,2648,2448,0.0017493779989337125,False
LARD_test_synth_MDSD_35_35_02.jpeg,1369,1369,4588.0,6482304,2648,2448,0.0007077730387220347,False
LARD_test_synth_MDSD_35_35_03.jpeg,1370,1370,6256.0,6482304,2648,2448,0.0009650889560255119,False
LARD_test_synth_MDSD_35_35_04.jpeg,1371,1371,9603.0,6482304,2648,2448,0.0014814177181446597,False
LARD_test_synth_MDSD_35_35_05.jpeg,1372,1372,3220.0,6482304,2648,2448,0.00049673696266019,False
LARD_test_synth_MDSD_35_35_06.jpeg,1373,1373,5580.0,6482304,2648,2448,0.0008608050470943665,False
LARD_test_synth_MDSD_35_35_07.jpeg,1374,1374,11388.0,6482304,2648,2448,0.0017567827735323737,False
LARD_test_synth_MDSD_35_35_08.jpeg,1375,1375,6030.0,6482304,2648,2448,0.0009302248089568154,False
LARD_test_synth_MDSD_35_35_09.jpeg,1376,1376,6240.0,6482304,2648,2448,0.0009626206978259582,False
LARD_test_synth_MDSD_35_35_10.jpeg,1377,1377,9042.0,6482304,2648,2448,0.0013948744150228066,False
LARD_test_synth_MDSD_35_35_11.jpeg,1378,1378,20748.0,6482304,2648,2448,0.003200713820271311,False
LARD_test_synth_MDSD_35_35_12.jpeg,1379,1379,11286.0,6482304,2648,2448,0.0017410476275102186,False
LARD_test_synth_MDSD_35_35_13.jpeg,1380,1380,5590.0,6482304,2648,2448,0.0008623477084690875,False
LARD_test_synth_MDSD_35_35_14.jpeg,1381,1381,10355.0,6482304,2648,2448,0.0015974258535236855,False
LARD_test_synth_MDSD_35_35_15.jpeg,1382,1382,16100.0,6482304,2648,2448,0.00248368481330095,False
LARD_test_synth_MDSD_35_35_16.jpeg,1383,1383,17596.0,6482304,2648,2448,0.0027144669549592246,False
LARD_test_synth_MDSD_35_35_17.jpeg,1384,1384,9384.0,6482304,2648,2448,0.0014476334340382678,False
LARD_test_synth_MDSD_35_35_18.jpeg,1385,1385,31472.0,6482304,2648,2448,0.004855063878522204,False
LARD_test_synth_MDSD_35_35_19.jpeg,1386,1386,25311.0,6482304,2648,2448,0.003904630205556543,False
LARD_test_synth_MDSD_35_35_20.jpeg,1387,1387,39816.0,6482304,2648,2448,0.006142260529589479,False
LARD_test_synth_MDSD_35_35_21.jpeg,1388,1388,22440.0,6482304,2648,2448,0.0034617321248741188,False
LARD_test_synth_MDSD_35_35_22.jpeg,1389,1389,31416.0,6482304,2648,2448,0.004846424974823766,False
LARD_test_synth_MDSD_35_35_23.jpeg,1390,1390,53815.0,6482304,2648,2448,0.008301832188061528,False
LARD_test_synth_MDSD_35_35_24.jpeg,1391,1391,56154.0,6482304,2648,2448,0.00866266068360879,False
LARD_test_synth_MDSD_35_35_25.jpeg,1392,1392,42108.0,6482304,2648,2448,0.0064958385166755525,False
LARD_test_synth_MDSD_35_35_26.jpeg,1393,1393,278080.0,6482304,2648,2448,0.04289832750824398,False
LARD_test_synth_MDSD_35_35_27.jpeg,1394,1394,295182.0,6482304,2648,2448,0.04553658699129198,False
LARD_test_synth_MDSD_35_35_28.jpeg,1395,1395,273136.0,6482304,2648,2448,0.04213563572458188,False
LARD_test_synth_OMAD_13_35_00.jpeg,1396,1396,1938.0,6482304,2648,2448,0.0002989677744209466,False
LARD_test_synth_OMAD_13_35_01.jpeg,1397,1397,4823.0,6482304,2648,2448,0.0007440255810279802,False
LARD_test_synth_OMAD_13_35_02.jpeg,1398,1398,7161.0,6482304,2648,2448,0.0011046998104377703,False
LARD_test_synth_OMAD_13_35_03.jpeg,1399,1399,3536.0,6482304,2648,2448,0.0005454850621013763,False
LARD_test_synth_OMAD_13_35_04.jpeg,1400,1400,8008.0,6482304,2648,2448,0.0012353632288766463,False
LARD_test_synth_OMAD_13_35_05.jpeg,1401,1401,7656.0,6482304,2648,2448,0.001181061548486464,False
LARD_test_synth_OMAD_13_35_06.jpeg,1402,1402,8284.0,6482304,2648,2448,0.0012779406828189483,False
LARD_test_synth_OMAD_13_35_07.jpeg,1403,1403,10302.0,6482304,2648,2448,0.0015892497482376637,False
LARD_test_synth_OMAD_13_35_08.jpeg,1404,1404,13176.0,6482304,2648,2448,0.002032610627332504,False
LARD_test_synth_OMAD_13_35_09.jpeg,1405,1405,10648.0,6482304,2648,2448,0.0016426258318030132,False
LARD_test_synth_OMAD_13_35_10.jpeg,1406,1406,11232.0,6482304,2648,2448,0.0017327172560867247,False
LARD_test_synth_OMAD_13_35_11.jpeg,1407,1407,8806.0,6482304,2648,2448,0.001358467606579389,False
LARD_test_synth_OMAD_13_35_12.jpeg,1408,1408,10064.0,6482304,2648,2448,0.0015525344075193019,False
LARD_test_synth_OMAD_13_35_13.jpeg,1409,1409,8720.0,6482304,2648,2448,0.0013452007187567878,False
LARD_test_synth_OMAD_13_35_14.jpeg,1410,1410,10625.0,6482304,2648,2448,0.0016390777106411547,False
LARD_test_synth_OMAD_13_35_15.jpeg,1411,1411,15244.0,6482304,2648,2448,0.002351632999624825,False
LARD_test_synth_OMAD_13_35_16.jpeg,1412,1412,23876.0,6482304,2648,2448,0.0036832582982840667,False
LARD_test_synth_OMAD_13_35_17.jpeg,1413,1413,39060.0,6482304,2648,2448,0.006025635329660565,False
LARD_test_synth_OMAD_13_35_18.jpeg,1414,1414,32308.0,6482304,2648,2448,0.004984030369448888,False
LARD_test_synth_OMAD_13_35_19.jpeg,1415,1415,59996.0,6482304,2648,2448,0.009255351183776633,False
LARD_test_synth_OMAD_13_35_20.jpeg,1416,1416,62100.0,6482304,2648,2448,0.00957992713701795,False
LARD_test_synth_OMAD_13_35_21.jpeg,1417,1417,44928.0,6482304,2648,2448,0.006930869024346899,False
LARD_test_synth_OMAD_13_35_22.jpeg,1418,1418,78064.0,6482304,2648,2448,0.012042631755622693,False
LARD_test_synth_OMAD_13_35_23.jpeg,1419,1419,109641.0,6482304,2648,2448,0.01691389357857947,False
LARD_test_synth_OMAD_13_35_24.jpeg,1420,1420,80988.0,6482304,2648,2448,0.012493705941591137,False
LARD_test_synth_OMAD_13_35_25.jpeg,1421,1421,191842.0,6482304,2648,2448,0.029594724344924273,False
LARD_test_synth_OMAD_13_35_26.jpeg,1422,1422,190568.0,6482304,2648,2448,0.029398189285784807,False
LARD_test_synth_OMAD_31_35_00.jpeg,1423,1423,3760.0,6482304,2648,2448,0.0005800406768951287,False
LARD_test_synth_OMAD_31_35_01.jpeg,1424,1424,8733.0,6482304,2648,2448,0.0013472061785439252,False
LARD_test_synth_OMAD_31_35_02.jpeg,1425,1425,3344.0,6482304,2648,2448,0.0005158659637067314,False
LARD_test_synth_OMAD_31_35_03.jpeg,1426,1426,5846.0,6482304,2648,2448,0.0009018398396619474,False
LARD_test_synth_OMAD_31_35_04.jpeg,1427,1427,3552.0,6482304,2648,2448,0.00054795332030093,False
LARD_test_synth_OMAD_31_35_05.jpeg,1428,1428,13366.0,6482304,2648,2448,0.0020619211934522048,False
LARD_test_synth_OMAD_31_35_06.jpeg,1429,1429,8804.0,6482304,2648,2448,0.0013581590743044448,False
LARD_test_synth_OMAD_31_35_07.jpeg,1430,1430,4743.0,6482304,2648,2448,0.0007316842900302115,False
LARD_test_synth_OMAD_31_35_08.jpeg,1431,1431,2993.0,6482304,2648,2448,0.0004617185494540213,False
LARD_test_synth_OMAD_31_35_09.jpeg,1432,1432,6885.0,6482304,2648,2448,0.0010621223564954683,False
LARD_test_synth_OMAD_31_35_10.jpeg,1433,1433,3477.0,6482304,2648,2448,0.0005363833599905219,False
LARD_test_synth_OMAD_31_35_11.jpeg,1434,1434,5624.0,6482304,2648,2448,0.0008675927571431392,False
LARD_test_synth_OMAD_31_35_12.jpeg,1435,1435,4488.0,6482304,2648,2448,0.0006923464249748238,False
LARD_test_synth_OMAD_31_35_13.jpeg,1436,1436,11346.0,6482304,2648,2448,0.001750303595758545,False
LARD_test_synth_OMAD_31_35_14.jpeg,1437,1437,10296.0,6482304,2648,2448,0.001588324151412831,False
LARD_test_synth_OMAD_31_35_15.jpeg,1438,1438,12376.0,6482304,2648,2448,0.001909197717354817,False
LARD_test_synth_OMAD_31_35_16.jpeg,1439,1439,10032.0,6482304,2648,2448,0.0015475978911201943,False
LARD_test_synth_OMAD_31_35_17.jpeg,1440,1440,11648.0,6482304,2648,2448,0.0017968919692751219,False
LARD_test_synth_OMAD_31_35_18.jpeg,1441,1441,7373.0,6482304,2648,2448,0.0011374042315818573,False
LARD_test_synth_OMAD_31_35_19.jpeg,1442,1442,9525.0,6482304,2648,2448,0.0014693849594218352,False
LARD_test_synth_OMAD_31_35_20.jpeg,1443,1443,17898.0,6482304,2648,2448,0.0027610553284758014,False
LARD_test_synth_OMAD_31_35_21.jpeg,1444,1444,15196.0,6482304,2648,2448,0.0023442282250261634,False
LARD_test_synth_OMAD_31_35_22.jpeg,1445,1445,19929.0,6482304,2648,2448,0.003074369853681654,False
LARD_test_synth_OMAD_31_35_23.jpeg,1446,1446,19305.0,6482304,2648,2448,0.0029781077838990583,False
LARD_test_synth_OMAD_31_35_24.jpeg,1447,1447,16864.0,6482304,2648,2448,0.002601544142329641,False
LARD_test_synth_OMAD_31_35_25.jpeg,1448,1448,19458.0,6482304,2648,2448,0.0030017105029322907,False
LARD_test_synth_OMAD_31_35_26.jpeg,1449,1449,84429.0,6482304,2648,2448,0.013024535720632663,False
LARD_test_synth_OMAD_31_35_27.jpeg,1450,1450,87250.0,6482304,2648,2448,0.013459720494441482,False
LARD_test_synth_OMAD_31_35_28.jpeg,1451,1451,107675.0,6482304,2648,2448,0.016610606352309303,False
LARD_test_synth_OMAD_31_35_29.jpeg,1452,1452,108230.0,6482304,2648,2448,0.016696224058606324,False
LARD_test_synth_OMAD_31_35_30.jpeg,1453,1453,176529.0,6482304,2648,2448,0.027232446981813874,False
LARD_test_synth_OMAD_31_35_31.jpeg,1454,1454,243952.0,6482304,2648,2448,0.03763353276859586,False
LARD_test_synth_OMAD_31_35_32.jpeg,1455,1455,416118.0,6482304,2648,2448,0.06419291659261891,False
LARD_test_synth_RJAA_16L_35_00.jpeg,1456,1456,3216.0,6482304,2648,2448,0.0004961198981103016,False
LARD_test_synth_RJAA_16L_35_01.jpeg,1457,1457,3105.0,6482304,2648,2448,0.00047899635685089744,False
LARD_test_synth_RJAA_16L_35_02.jpeg,1458,1458,4875.0,6482304,2648,2448,0.0007520474201765298,False
LARD_test_synth_RJAA_16L_35_03.jpeg,1459,1459,7392.0,6482304,2648,2448,0.0011403352881938274,False
LARD_test_synth_RJAA_16L_35_04.jpeg,1460,1460,3080.0,6482304,2648,2448,0.00047513970341409473,False
LARD_test_synth_RJAA_16L_35_05.jpeg,1461,1461,3796.0,6482304,2648,2448,0.0005855942578441246,False
LARD_test_synth_RJAA_16L_35_06.jpeg,1462,1462,4366.0,6482304,2648,2448,0.0006735259562032265,False
LARD_test_synth_RJAA_16L_35_07.jpeg,1463,1463,12675.0,6482304,2648,2448,0.0019553232924589777,False
LARD_test_synth_RJAA_16L_35_08.jpeg,1464,1464,6525.0,6482304,2648,2448,0.001006586547005509,False
LARD_test_synth_RJAA_16L_35_09.jpeg,1465,1465,6161.0,6482304,2648,2448,0.0009504336729656616,False
LARD_test_synth_RJAA_16L_35_10.jpeg,1466,1466,12502.0,6482304,2648,2448,0.0019286352506763028,False
LARD_test_synth_RJAA_16L_35_11.jpeg,1467,1467,12400.0,6482304,2648,2448,0.0019129001046541477,False
LARD_test_synth_RJAA_16L_35_12.jpeg,1468,1468,5538.0,6482304,2648,2448,0.0008543258693205379,False
LARD_test_synth_RJAA_16L_35_13.jpeg,1469,1469,6424.0,6482304,2648,2448,0.0009910056671208261,False
LARD_test_synth_RJAA_16L_35_14.jpeg,1470,1470,12240.0,6482304,2648,2448,0.0018882175226586104,False
LARD_test_synth_RJAA_16L_35_15.jpeg,1471,1471,12100.0,6482304,2648,2448,0.0018666202634125151,False
LARD_test_synth_RJAA_16L_35_16.jpeg,1472,1472,8528.0,6482304,2648,2448,0.0013155816203621429,False
LARD_test_synth_RJAA_16L_35_17.jpeg,1473,1473,15750.0,6482304,2648,2448,0.002429691665185712,False
LARD_test_synth_RJAA_16L_35_18.jpeg,1474,1474,10908.0,6482304,2648,2448,0.0016827350275457616,False
LARD_test_synth_RJAA_16L_35_19.jpeg,1475,1475,41912.0,6482304,2648,2448,0.006465602353731019,False
LARD_test_synth_RJAA_16L_35_20.jpeg,1476,1476,10010.0,6482304,2648,2448,0.001544204036095808,False
LARD_test_synth_RJAA_16L_35_21.jpeg,1477,1477,10716.0,6482304,2648,2448,0.0016531159291511166,False
LARD_test_synth_RJAA_16L_35_22.jpeg,1478,1478,13209.0,6482304,2648,2448,0.0020377014098690834,False
LARD_test_synth_RJAA_16L_35_23.jpeg,1479,1479,28956.0,6482304,2648,2448,0.004466930276642379,False
LARD_test_synth_RJAA_16L_35_24.jpeg,1480,1480,29987.0,6482304,2648,2448,0.004625978664376123,False
LARD_test_synth_RJAA_16L_35_25.jpeg,1481,1481,35335.0,6482304,2648,2448,0.00545099396757696,False
LARD_test_synth_RJAA_16L_35_26.jpeg,1482,1482,33756.0,6482304,2648,2448,0.005207407736508501,False
LARD_test_synth_RJAA_16L_35_27.jpeg,1483,1483,41160.0,6482304,2648,2448,0.006349594218351994,False
LARD_test_synth_RJAA_16L_35_28.jpeg,1484,1484,59987.0,6482304,2648,2448,0.009253962788539384,False
LARD_test_synth_RJAA_16L_35_29.jpeg,1485,1485,70070.0,6482304,2648,2448,0.010809428252670655,False
LARD_test_synth_RJAA_16L_35_30.jpeg,1486,1486,97148.0,6482304,2648,2448,0.014986646723140415,False
LARD_test_synth_RJAA_16L_35_31.jpeg,1487,1487,163908.0,6482304,2648,2448,0.02528545406077839,False
LARD_test_synth_RJAA_16L_35_32.jpeg,1488,1488,313054.0,6482304,2648,2448,0.048293631400193514,False
LARD_test_synth_RJAA_34R_35_00.jpeg,1489,1489,7957.0,6482304,2648,2448,0.0012274956558655688,False
LARD_test_synth_RJAA_34R_35_01.jpeg,1490,1490,2613.0,6482304,2648,2448,0.00040309741721462,False
LARD_test_synth_RJAA_34R_35_02.jpeg,1491,1491,3185.0,6482304,2648,2448,0.0004913376478486661,False
LARD_test_synth_RJAA_34R_35_03.jpeg,1492,1492,3000.0,6482304,2648,2448,0.000462798412416326,False
LARD_test_synth_RJAA_34R_35_04.jpeg,1493,1493,2904.0,6482304,2648,2448,0.0004479888632190036,False
LARD_test_synth_RJAA_34R_35_05.jpeg,1494,1494,3944.0,6482304,2648,2448,0.0006084256461899967,False
LARD_test_synth_RJAA_34R_35_06.jpeg,1495,1495,13494.0,6482304,2648,2448,0.0020816672590486347,False
LARD_test_synth_RJAA_34R_35_07.jpeg,1496,1496,4698.0,6482304,2648,2448,0.0007247423138439666,False
LARD_test_synth_RJAA_34R_35_08.jpeg,1497,1497,5002.0,6482304,2648,2448,0.0007716392196354876,False
LARD_test_synth_RJAA_34R_35_09.jpeg,1498,1498,7540.0,6482304,2648,2448,0.0011631666765396995,False
LARD_test_synth_RJAA_34R_35_10.jpeg,1499,1499,8736.0,6482304,2648,2448,0.0013476689769563413,False
LARD_test_synth_RJAA_34R_35_11.jpeg,1500,1500,8888.0,6482304,2648,2448,0.0013711174298521019,False
LARD_test_synth_RJAA_34R_35_12.jpeg,1501,1501,8585.0,6482304,2648,2448,0.001324374790198053,False
LARD_test_synth_RJAA_34R_35_13.jpeg,1502,1502,5460.0,6482304,2648,2448,0.0008422931105977134,False
LARD_test_synth_RJAA_34R_35_14.jpeg,1503,1503,10494.0,6482304,2648,2448,0.0016188688466323086,False
LARD_test_synth_RJAA_34R_35_15.jpeg,1504,1504,6545.0,6482304,2648,2448,0.0010096718697549514,False
LARD_test_synth_RJAA_34R_35_16.jpeg,1505,1505,14787.0,6482304,2648,2448,0.002281133374800071,False
LARD_test_synth_RJAA_34R_35_17.jpeg,1506,1506,15125.0,6482304,2648,2448,0.002333275329265644,False
LARD_test_synth_RJAA_34R_35_18.jpeg,1507,1507,9680.0,6482304,2648,2448,0.001493296210730012,False
LARD_test_synth_RJAA_34R_35_19.jpeg,1508,1508,10302.0,6482304,2648,2448,0.0015892497482376637,False
LARD_test_synth_RJAA_34R_35_20.jpeg,1509,1509,12320.0,6482304,2648,2448,0.001900558813656379,False
LARD_test_synth_RJAA_34R_35_21.jpeg,1510,1510,14514.0,6482304,2648,2448,0.0022390187192701853,False
LARD_test_synth_RJAA_34R_35_22.jpeg,1511,1511,30962.0,6482304,2648,2448,0.004776388148411429,False
LARD_test_synth_RJAA_34R_35_23.jpeg,1512,1512,31977.0,6482304,2648,2448,0.004932968277945619,False
LARD_test_synth_RJAA_34R_35_24.jpeg,1513,1513,27945.0,6482304,2648,2448,0.004310967211658077,False
LARD_test_synth_RJAA_34R_35_25.jpeg,1514,1514,37200.0,6482304,2648,2448,0.005738700313962443,False
LARD_test_synth_RJAA_34R_35_26.jpeg,1515,1515,94170.0,6482304,2648,2448,0.014527242165748475,False
LARD_test_synth_RJAA_34R_35_27.jpeg,1516,1516,94276.0,6482304,2648,2448,0.014543594376320518,False
LARD_test_synth_RJAA_34R_35_28.jpeg,1517,1517,184972.0,6482304,2648,2448,0.028534915980490887,False
LARD_test_synth_RJAA_34R_35_29.jpeg,1518,1518,80940.0,6482304,2648,2448,0.012486301166992477,False
LARD_test_synth_RJAA_34R_35_30.jpeg,1519,1519,200260.0,6482304,2648,2448,0.030893336690164485,False
LARD_test_synth_RJTT_04_35_00.jpeg,1520,1520,3621.0,6482304,2648,2448,0.0005585976837865056,False
LARD_test_synth_RJTT_04_35_01.jpeg,1521,1521,3416.0,6482304,2648,2448,0.0005269731256047233,False
LARD_test_synth_RJTT_04_35_02.jpeg,1522,1522,4560.0,6482304,2648,2448,0.0007034535868728156,False
LARD_test_synth_RJTT_04_35_03.jpeg,1523,1523,7912.0,6482304,2648,2448,0.001220553679679324,False
LARD_test_synth_RJTT_04_35_04.jpeg,1524,1524,7725.0,6482304,2648,2448,0.0011917059119720395,False
LARD_test_synth_RJTT_04_35_05.jpeg,1525,1525,8200.0,6482304,2648,2448,0.0012649823272712912,False
LARD_test_synth_RJTT_04_35_06.jpeg,1526,1526,4884.0,6482304,2648,2448,0.0007534358154137788,False
LARD_test_synth_RJTT_04_35_07.jpeg,1527,1527,9213.0,6482304,2648,2448,0.0014212539245305373,False
LARD_test_synth_RJTT_04_35_08.jpeg,1528,1528,13020.0,6482304,2648,2448,0.002008545109886855,False
LARD_test_synth_RJTT_04_35_09.jpeg,1529,1529,14445.0,6482304,2648,2448,0.00222837435578461,False
LARD_test_synth_RJTT_04_35_10.jpeg,1530,1530,16330.0,6482304,2648,2448,0.002519166024919535,False
LARD_test_synth_RJTT_04_35_11.jpeg,1531,1531,8132.0,6482304,2648,2448,0.0012544922299231878,False
LARD_test_synth_RJTT_04_35_12.jpeg,1532,1532,32760.0,6482304,2648,2448,0.005053758663586281,False
LARD_test_synth_RJTT_04_35_13.jpeg,1533,1533,15587.0,6482304,2648,2448,0.002404546284777758,False
LARD_test_synth_RJTT_04_35_14.jpeg,1534,1534,14949.0,6482304,2648,2448,0.002306124489070553,False
LARD_test_synth_RJTT_04_35_15.jpeg,1535,1535,12390.0,6482304,2648,2448,0.0019113574432794266,False
LARD_test_synth_RJTT_04_35_16.jpeg,1536,1536,14508.0,6482304,2648,2448,0.002238093122445353,False
LARD_test_synth_RJTT_04_35_17.jpeg,1537,1537,16359.0,6482304,2648,2448,0.002523639742906226,False
LARD_test_synth_RJTT_04_35_18.jpeg,1538,1538,26640.0,6482304,2648,2448,0.004109649902256976,False
LARD_test_synth_RJTT_04_35_19.jpeg,1539,1539,19221.0,6482304,2648,2448,0.002965149428351401,False
LARD_test_synth_RJTT_04_35_20.jpeg,1540,1540,30129.0,6482304,2648,2448,0.004647884455897163,False
LARD_test_synth_RJTT_04_35_21.jpeg,1541,1541,24564.0,6482304,2648,2448,0.0037893934008648776,False
LARD_test_synth_RJTT_04_35_22.jpeg,1542,1542,27081.0,6482304,2648,2448,0.004177681268882175,False
LARD_test_synth_RJTT_04_35_23.jpeg,1543,1543,34427.0,6482304,2648,2448,0.005310920314752285,False
LARD_test_synth_RJTT_04_35_24.jpeg,1544,1544,42228.0,6482304,2648,2448,0.006514350453172206,False
LARD_test_synth_RJTT_04_35_25.jpeg,1545,1545,43434.0,6482304,2648,2448,0.006700395414963568,False
LARD_test_synth_RJTT_04_35_26.jpeg,1546,1546,49800.0,6482304,2648,2448,0.0076824536461110125,False
LARD_test_synth_RJTT_04_35_27.jpeg,1547,1547,62853.0,6482304,2648,2448,0.009696089538534448,False
LARD_test_synth_RJTT_04_35_28.jpeg,1548,1548,61655.0,6482304,2648,2448,0.009511278705842861,False
LARD_test_synth_RJTT_04_35_29.jpeg,1549,1549,99864.0,6482304,2648,2448,0.015405633552514661,False
LARD_test_synth_RJTT_04_35_30.jpeg,1550,1550,142817.0,6482304,2648,2448,0.022031826955354147,False
LARD_test_synth_RJTT_04_35_31.jpeg,1551,1551,129115.0,6482304,2648,2448,0.019918072339711313,False
LARD_test_synth_RJTT_22_35_00.jpeg,1552,1552,6600.0,6482304,2648,2448,0.0010181565073159172,False
LARD_test_synth_RJTT_22_35_01.jpeg,1553,1553,7865.0,6482304,2648,2448,0.0012133031712181347,False
LARD_test_synth_RJTT_22_35_02.jpeg,1554,1554,2016.0,6482304,2648,2448,0.0003110005331437711,False
LARD_test_synth_RJTT_22_35_03.jpeg,1555,1555,2925.0,6482304,2648,2448,0.0004512284521059179,False
LARD_test_synth_RJTT_22_35_04.jpeg,1556,1556,3672.0,6482304,2648,2448,0.0005664652567975831,False
LARD_test_synth_RJTT_22_35_05.jpeg,1557,1557,3528.0,6482304,2648,2448,0.0005442509330015994,False
LARD_test_synth_RJTT_22_35_06.jpeg,1558,1558,3300.0,6482304,2648,2448,0.0005090782536579586,False
LARD_test_synth_RJTT_22_35_07.jpeg,1559,1559,4225.0,6482304,2648,2448,0.0006517744308196592,False
LARD_test_synth_RJTT_22_35_08.jpeg,1560,1560,4757.0,6482304,2648,2448,0.000733844015954821,False
LARD_test_synth_RJTT_22_35_09.jpeg,1561,1561,7644.0,6482304,2648,2448,0.0011792103548367988,False
LARD_test_synth_RJTT_22_35_10.jpeg,1562,1562,5400.0,6482304,2648,2448,0.0008330371423493868,False
LARD_test_synth_RJTT_22_35_11.jpeg,1563,1563,4950.0,6482304,2648,2448,0.0007636173804869379,False
LARD_test_synth_RJTT_22_35_12.jpeg,1564,1564,4235.0,6482304,2648,2448,0.0006533170921943803,False
LARD_test_synth_RJTT_22_35_13.jpeg,1565,1565,6240.0,6482304,2648,2448,0.0009626206978259582,False
LARD_test_synth_RJTT_22_35_14.jpeg,1566,1566,7138.0,6482304,2648,2448,0.0011011516892759118,False
LARD_test_synth_RJTT_22_35_15.jpeg,1567,1567,16731.0,6482304,2648,2448,0.0025810267460458503,False
LARD_test_synth_RJTT_22_35_16.jpeg,1568,1568,11385.0,6482304,2648,2448,0.0017563199751199573,False
LARD_test_synth_RJTT_22_35_17.jpeg,1569,1569,11036.0,6482304,2648,2448,0.0017024810931421915,False
LARD_test_synth_RJTT_22_35_18.jpeg,1570,1570,15042.0,6482304,2648,2448,0.002320471239855459,False
LARD_test_synth_RJTT_22_35_19.jpeg,1571,1571,13320.0,6482304,2648,2448,0.002054824951128488,False
